Time,FHR
17.676000000000002,1.1875
17.678,1.875
17.68,1.0
17.682,0.6875
17.684,-0.5
17.686,-0.4375
17.688,-0.5
17.69,0.125
17.692,0.9375
17.694,1.6875
17.696,0.6875
17.698,-0.4375
17.7,0.625
17.702,1.125
17.704,0.9375
17.706,0.4375
17.708000000000002,0.125
17.71,1.5625
17.712,-0.375
17.714,0.25
17.716,0.0
17.718,0.3125
17.72,0.4375
17.722,0.3125
17.724,0.0
17.726,0.5625
17.728,0.5
17.73,1.0
17.732,-0.5625
17.734,-1.25
17.736,0.1875
17.738,0.125
17.740000000000002,0.25
17.742,1.0625
17.744,0.6875
17.746,1.6875
17.748,1.0
17.75,0.625
17.752,0.25
17.754,1.875
17.756,1.625
17.758,1.0625
17.76,1.625
17.762,2.125
17.764,-0.0625
17.766000000000002,1.125
17.768,-0.8125
17.77,0.3125
17.772000000000002,-1.375
17.774,-0.6875
17.776,-0.1875
17.778,0.5
17.78,0.375
17.782,0.4375
17.784,0.25
17.786,0.125
17.788,-0.5625
17.79,1.25
17.792,-0.3125
17.794,0.5
17.796,0.375
17.798000000000002,0.5625
17.8,0.3125
17.802,-0.0625
17.804000000000002,-0.0625
17.806,0.3125
17.808,-0.8125
17.81,0.5
17.812,-0.1875
17.814,0.0625
17.816,0.5
17.818,-0.0625
17.82,0.3125
17.822,0.0
17.824,0.4375
17.826,-0.25
17.828,-0.5625
17.830000000000002,0.1875
17.832,0.125
17.834,-0.125
17.836000000000002,1.5
17.838,2.1875
17.84,1.4375
17.842,1.875
17.844,3.1875
17.846,2.75
17.848,2.4375
17.85,2.5625
17.852,2.6875
17.854,0.0
17.856,1.0
17.858,2.125
17.86,2.375
17.862000000000002,2.875
17.864,2.6875
17.866,1.5
17.868000000000002,1.0625
17.87,0.25
17.872,0.25
17.874,0.4375
17.876,-0.25
17.878,-0.8125
17.88,0.0
17.882,-0.6875
17.884,-2.5
17.886,-0.25
17.888,-0.9375
17.89,-0.125
17.892,2.125
17.894000000000002,2.1875
17.896,-0.25
17.898,-0.5625
17.900000000000002,0.75
17.902,0.625
17.904,-0.375
17.906,0.625
17.908,-0.0625
17.91,-0.4375
17.912,-0.9375
17.914,1.6875
17.916,1.4375
17.918,0.1875
17.92,-0.0625
17.922,0.9375
17.924,0.6875
17.926000000000002,0.625
17.928,1.75
17.93,0.8125
17.932,0.6875
17.934,0.625
17.936,1.3125
17.938,0.5
17.94,-2.375
17.942,-0.125
17.944,0.6875
17.946,0.0
17.948,0.3125
17.95,0.625
17.952,1.25
17.954,2.0625
17.956,0.4375
17.958000000000002,0.375
17.96,0.4375
17.962,0.125
17.964,1.0
17.966,2.0625
17.968,0.3125
17.97,0.875
17.972,1.6875
17.974,1.375
17.976,1.3125
17.978,2.125
17.98,0.875
17.982,1.6875
17.984,1.875
17.986,0.3125
17.988,2.5
17.990000000000002,1.9375
17.992,1.1875
17.994,1.75
17.996,0.375
17.998,1.6875
18.0,2.125
18.002,0.5625
18.004,1.875
18.006,1.375
18.008,0.0
18.01,0.5
18.012,2.4375
18.014,2.0
18.016000000000002,0.125
18.018,1.5625
18.02,2.4375
18.022000000000002,2.0625
18.024,2.3125
18.026,2.1875
18.028,2.1875
18.03,2.125
18.032,0.75
18.034,2.125
18.036,2.6875
18.038,2.5
18.04,1.25
18.042,2.4375
18.044,1.875
18.046,2.25
18.048000000000002,1.75
18.05,3.25
18.052,3.875
18.054000000000002,3.0625
18.056,4.0
18.058,4.0625
18.06,3.6875
18.062,3.0625
18.064,3.0
18.066,3.1875
18.068,3.4375
18.07,4.1875
18.072,3.9375
18.074,4.9375
18.076,3.6875
18.078,3.375
18.080000000000002,3.5
18.082,3.4375
18.084,3.9375
18.086000000000002,3.4375
18.088,4.75
18.09,3.9375
18.092,3.5
18.094,4.9375
18.096,4.5625
18.098,2.9375
18.1,3.25
18.102,4.3125
18.104,4.5625
18.106,4.0625
18.108,3.4375
18.11,3.1875
18.112000000000002,3.25
18.114,2.75
18.116,2.875
18.118000000000002,2.625
18.12,2.8125
18.122,2.625
18.124,4.25
18.126,5.25
18.128,3.0
18.13,1.6875
18.132,2.1875
18.134,2.25
18.136,1.75
18.138,2.0
18.14,1.4375
18.142,1.3125
18.144000000000002,0.5
18.146,0.5
18.148,2.5
18.150000000000002,2.625
18.152,0.125
18.154,0.0
18.156,0.3125
18.158,-0.75
18.16,0.125
18.162,0.4375
18.164,2.125
18.166,1.0625
18.168,0.375
18.17,0.375
18.172,0.875
18.174,-0.625
18.176000000000002,0.4375
18.178,-0.875
18.18,-0.875
18.182,0.75
18.184,0.625
18.186,-0.125
18.188,-0.0625
18.19,1.25
18.192,1.375
18.194,0.25
18.196,-0.75
18.198,0.375
18.2,0.0625
18.202,-0.5
18.204,-0.9375
18.206,0.3125
18.208000000000002,-0.0625
18.21,0.0
18.212,0.375
18.214,0.4375
18.216,-0.375
18.218,-0.25
18.22,0.1875
18.222,0.5
18.224,-0.625
18.226,0.6875
18.228,-0.1875
18.23,-0.0625
18.232,-0.375
18.234,0.875
18.236,-0.75
18.238,-0.6875
18.240000000000002,-1.75
18.242,0.6875
18.244,2.1875
18.246,-0.875
18.248,0.0625
18.25,0.0
18.252,0.5625
18.254,1.3125
18.256,-0.4375
18.258,0.0
18.26,-0.5
18.262,-2.0
18.264,0.8125
18.266000000000002,-0.3125
18.268,0.5625
18.27,0.1875
18.272000000000002,-0.5625
18.274,-0.1875
18.276,0.4375
18.278,1.9375
18.28,0.5625
18.282,-0.1875
18.284,-0.75
18.286,0.0
18.288,0.5625
18.29,0.0625
18.292,1.1875
18.294,0.8125
18.296,1.3125
18.298000000000002,0.375
18.3,1.0
18.302,0.1875
18.304000000000002,0.0
18.306,0.1875
18.308,0.625
18.31,-0.375
18.312,-0.5
18.314,-0.1875
18.316,0.125
18.318,1.375
18.32,1.0
18.322,0.5625
18.324,-0.3125
18.326,0.5625
18.328,0.125
18.330000000000002,-0.125
18.332,-0.8125
18.334,-0.8125
18.336000000000002,-0.0625
18.338,0.0
18.34,1.375
18.342,1.25
18.344,-0.1875
18.346,0.625
18.348,-0.5625
18.35,-0.3125
18.352,-0.5
18.354,0.4375
18.356,-0.125
18.358,-0.6875
18.36,0.375
18.362000000000002,0.9375
18.364,-0.4375
18.366,-0.375
18.368000000000002,0.1875
18.37,1.0625
18.372,0.6875
18.374,0.125
18.376,0.125
18.378,-0.25
18.38,-0.125
18.382,-1.6875
18.384,1.875
18.386,0.5
18.388,-1.1875
18.39,0.875
18.392,1.125
18.394000000000002,1.625
18.396,0.9375
18.398,0.25
18.400000000000002,-0.125
18.402,-0.9375
18.404,1.875
18.406,0.0
18.408,-1.125
18.41,-0.25
18.412,-0.75
18.414,-0.3125
18.416,-0.5
18.418,-0.125
18.42,0.0
18.422,0.25
18.424,0.25
18.426000000000002,-0.1875
18.428,0.4375
18.43,-0.375
18.432000000000002,0.5
18.434,0.75
18.436,0.375
18.438,1.8125
18.44,-0.1875
18.442,-0.4375
18.444,-0.5625
18.446,-0.25
18.448,-1.25
18.45,-0.0625
18.452,0.3125
18.454,0.4375
18.456,-0.0625
18.458000000000002,-0.75
18.46,-0.625
18.462,0.375
18.464,1.5
18.466,0.0625
18.468,-0.8125
18.47,0.5
18.472,1.8125
18.474,1.0625
18.476,1.0
18.478,0.0625
18.48,1.125
18.482,1.5
18.484,-0.1875
18.486,-0.5
18.488,1.25
18.490000000000002,-0.0625
18.492,-0.1875
18.494,1.0625
18.496,1.4375
18.498,0.8125
18.5,2.1875
18.502,0.3125
18.504,0.75
18.506,0.6875
18.508,1.1875
18.51,0.3125
18.512,0.5
18.514,0.375
18.516000000000002,0.0625
18.518,-1.0
18.52,1.25
18.522000000000002,0.25
18.524,-0.625
18.526,-0.6875
18.528,-1.1875
18.53,-0.125
18.532,-0.25
18.534,-0.875
18.536,1.5625
18.538,0.1875
18.54,0.25
18.542,1.1875
18.544,-0.75
18.546,-0.8125
18.548000000000002,-0.6875
18.55,0.125
18.552,0.3125
18.554000000000002,0.3125
18.556,0.0625
18.558,0.375
18.56,0.25
18.562,-0.8125
18.564,-0.8125
18.566,-0.375
18.568,1.625
18.57,0.75
18.572,-0.875
18.574,-0.875
18.576,-0.1875
18.578,0.1875
18.580000000000002,-0.0625
18.582,0.375
18.584,1.3125
18.586000000000002,2.5
18.588,3.0
18.59,3.0625
18.592,3.0
18.594,3.6875
18.596,1.4375
18.598,2.3125
18.6,0.875
18.602,1.5
18.604,2.3125
18.606,4.25
18.608,3.0
18.61,2.625
18.612000000000002,2.625
18.614,0.875
18.616,0.125
18.618000000000002,0.3125
18.62,-0.6875
18.622,-0.1875
18.624,-1.6875
18.626,-2.5625
18.628,-1.5625
18.63,-1.125
18.632,-1.1875
18.634,-1.125
18.636,-0.3125
18.638,0.25
18.64,-0.8125
18.642,-0.0625
18.644000000000002,1.125
18.646,1.0625
18.648,0.375
18.650000000000002,-0.5625
18.652,2.0
18.654,0.0625
18.656,-0.5
18.658,0.9375
18.66,1.8125
18.662,0.1875
18.664,1.5625
18.666,-0.0625
18.668,-0.25
18.67,0.125
18.672,0.125
18.674,-0.375
18.676000000000002,1.1875
18.678,1.0
18.68,0.4375
18.682000000000002,0.5
18.684,1.0625
18.686,0.375
18.688,0.6875
18.69,-0.1875
18.692,0.8125
18.694,-0.125
18.696,0.0625
18.698,1.0
18.7,1.5625
18.702,-0.0625
18.704,1.3125
18.706,0.875
18.708000000000002,-1.0625
18.71,-0.0625
18.712,2.375
18.714,1.1875
18.716,1.375
18.718,-0.25
18.72,-0.1875
18.722,1.8125
18.724,1.3125
18.726,1.375
18.728,1.0
18.73,2.375
18.732,0.4375
18.734,-0.3125
18.736,0.0625
18.738,2.0
18.740000000000002,1.9375
18.742,1.625
18.744,1.875
18.746,1.875
18.748,1.625
18.75,1.875
18.752,2.0
18.754,1.25
18.756,1.0625
18.758,1.25
18.76,1.375
18.762,2.5
18.764,1.3125
18.766000000000002,0.4375
18.768,1.8125
18.77,2.3125
18.772000000000002,1.8125
18.774,2.125
18.776,2.125
18.778,1.5
18.78,2.3125
18.782,2.375
18.784,0.75
18.786,1.6875
18.788,0.6875
18.79,2.625
18.792,2.375
18.794,2.8125
18.796,2.625
18.798000000000002,2.5625
18.8,2.4375
18.802,3.0
18.804000000000002,3.0625
18.806,1.4375
18.808,2.875
18.81,4.4375
18.812,4.25
18.814,4.375
18.816,3.8125
18.818,3.125
18.82,4.25
18.822,4.8125
18.824,4.6875
18.826,5.125
18.828,4.3125
18.830000000000002,3.3125
18.832,3.6875
18.834,5.0
18.836000000000002,3.3125
18.838,3.6875
18.84,3.0625
18.842,4.0
18.844,3.9375
18.846,3.125
18.848,3.0
18.85,3.0625
18.852,3.1875
18.854,4.125
18.856,3.5625
18.858,3.5625
18.86,3.0
18.862000000000002,2.75
18.864,2.5
18.866,3.0625
18.868000000000002,2.9375
18.87,1.6875
18.872,3.0
18.874,3.4375
18.876,2.6875
18.878,2.25
18.88,1.9375
18.882,1.75
18.884,2.625
18.886,0.3125
18.888,0.5
18.89,0.375
18.892,1.6875
18.894000000000002,0.4375
18.896,1.1875
18.898,0.3125
18.900000000000002,-0.3125
18.902,0.6875
18.904,1.875
18.906,2.0625
18.908,0.1875
18.91,-1.125
18.912,-1.0625
18.914,0.125
18.916,0.375
18.918,0.0625
18.92,-0.1875
18.922,0.4375
18.924,-0.625
18.926000000000002,-0.6875
18.928,-0.875
18.93,0.125
18.932000000000002,0.125
18.934,-1.4375
18.936,-0.9375
18.938,-0.0625
18.94,-0.25
18.942,-0.6875
18.944,1.25
18.946,1.125
18.948,-1.5625
18.95,0.75
18.952,0.125
18.954,-0.5625
18.956,-1.375
18.958000000000002,-0.375
18.96,-0.1875
18.962,1.0625
18.964,-1.125
18.966,-1.0
18.968,-1.1875
18.97,-0.875
18.972,-0.3125
18.974,-0.75
18.976,0.4375
18.978,0.375
18.98,0.1875
18.982,0.5
18.984,0.375
18.986,0.75
18.988,-0.25
18.990000000000002,0.4375
18.992,-0.4375
18.994,-0.4375
18.996,0.0
18.998,0.75
19.0,1.125
19.002,0.5
19.004,-0.25
19.006,-0.3125
19.008,0.3125
19.01,-0.4375
19.012,-1.375
19.014,0.1875
19.016000000000002,-1.4375
19.018,0.375
19.02,0.8125
19.022000000000002,0.3125
19.024,0.25
19.026,-0.75
19.028,-0.5
19.03,0.4375
19.032,-0.4375
19.034,-0.375
19.036,-1.25
19.038,0.25
19.04,-0.75
19.042,0.75
19.044,0.6875
19.046,0.0625
19.048000000000002,0.5
19.05,-1.875
19.052,1.125
19.054000000000002,-0.3125
19.056,-1.125
19.058,0.0625
19.06,1.875
19.062,0.25
19.064,0.25
19.066,0.625
19.068,0.3125
19.07,0.0
19.072,0.0625
19.074,0.6875
19.076,-0.5625
19.078,-0.1875
19.080000000000002,-0.9375
19.082,-0.25
19.084,0.0625
19.086000000000002,-0.75
19.088,-0.0625
19.09,-0.5
19.092,0.625
19.094,0.4375
19.096,0.25
19.098,0.0
19.1,-0.4375
19.102,0.125
19.104,0.8125
19.106,-0.25
19.108,-0.75
19.11,1.0625
19.112000000000002,-1.4375
19.114,-1.25
19.116,-0.25
19.118000000000002,-0.125
19.12,-0.3125
19.122,-1.5625
19.124,0.25
19.126,-0.125
19.128,-1.125
19.13,-1.4375
19.132,-0.375
19.134,-0.1875
19.136,0.8125
19.138,-0.3125
19.14,0.4375
19.142,1.0625
19.144000000000002,0.375
19.146,-0.375
19.148,0.1875
19.150000000000002,-0.375
19.152,0.125
19.154,1.125
19.156,1.375
19.158,0.4375
19.16,-1.1875
19.162,-0.8125
19.164,-0.3125
19.166,0.6875
19.168,0.0
19.17,-0.375
19.172,0.1875
19.174,0.875
19.176000000000002,0.75
19.178,-0.6875
19.18,-0.6875
19.182000000000002,-0.625
19.184,-0.25
19.186,1.6875
19.188,0.0
19.19,0.9375
19.192,0.375
19.194,-0.6875
19.196,0.25
19.198,-0.4375
19.2,0.3125
19.202,-0.25
19.204,-0.875
19.206,0.5
19.208000000000002,1.375
19.21,0.6875
19.212,0.0
19.214,1.1875
19.216,1.0625
19.218,0.6875
19.22,-1.0
19.222,0.75
19.224,-1.0
19.226,-0.5625
19.228,-0.625
19.23,-0.1875
19.232,-0.625
19.234,0.75
19.236,-2.5
19.238,-1.75
19.240000000000002,-0.5
19.242,-0.125
19.244,0.3125
19.246,0.375
19.248,0.375
19.25,-0.3125
19.252,0.0
19.254,0.4375
19.256,0.5625
19.258,-0.375
19.26,0.6875
19.262,-0.1875
19.264,-0.75
19.266000000000002,-0.5625
19.268,-0.9375
19.27,-1.125
19.272000000000002,-0.375
19.274,-1.0
19.276,-0.1875
19.278,-0.375
19.28,-0.25
19.282,0.25
19.284,0.6875
19.286,1.125
19.288,1.5
19.29,2.125
19.292,2.0
19.294,2.1875
19.296,2.75
19.298000000000002,2.375
19.3,2.75
19.302,1.0
19.304000000000002,0.375
19.306,2.1875
19.308,3.875
19.31,2.875
19.312,0.625
19.314,0.8125
19.316,-0.4375
19.318,-0.875
19.32,0.625
19.322,-1.1875
19.324,-2.5625
19.326,-3.125
19.328,-3.6875
19.330000000000002,-2.375
19.332,-0.1875
19.334,0.0
19.336000000000002,-1.25
19.338,0.375
19.34,-1.0625
19.342,0.25
19.344,0.8125
19.346,-0.4375
19.348,1.0625
19.35,-0.3125
19.352,1.25
19.354,0.5625
19.356,-0.3125
19.358,-0.5
19.36,-0.0625
19.362000000000002,0.0625
19.364,-0.3125
19.366,0.5625
19.368000000000002,-0.3125
19.37,0.0625
19.372,0.1875
19.374,0.875
19.376,0.5
19.378,0.5
19.38,0.25
19.382,0.5625
19.384,0.75
19.386,-0.0625
19.388,1.0625
19.39,0.5625
19.392,0.3125
19.394000000000002,0.5
19.396,0.4375
19.398,-0.25
19.400000000000002,0.0
19.402,-0.625
19.404,-0.1875
19.406,0.875
19.408,0.1875
19.41,1.625
19.412,0.6875
19.414,0.6875
19.416,0.375
19.418,1.125
19.42,1.1875
19.422,0.5625
19.424,0.5
19.426000000000002,-0.125
19.428,-0.375
19.43,-0.0625
19.432000000000002,-1.0625
19.434,1.4375
19.436,1.375
19.438,2.3125
19.44,0.875
19.442,1.125
19.444,2.625
19.446,1.625
19.448,0.0625
19.45,0.375
19.452,0.75
19.454,1.3125
19.456,1.9375
19.458000000000002,2.0625
19.46,2.875
19.462,0.125
19.464,0.875
19.466,1.0
19.468,1.5
19.47,2.25
19.472,2.4375
19.474,1.6875
19.476,1.4375
19.478,1.625
19.48,1.75
19.482,1.0625
19.484,1.375
19.486,1.4375
19.488,2.125
19.490000000000002,2.75
19.492,0.9375
19.494,1.6875
19.496,2.25
19.498,2.3125
19.5,2.375
19.502,2.5625
19.504,2.875
19.506,3.375
19.508,2.5
19.51,1.8125
19.512,2.5
19.514,3.1875
19.516000000000002,1.9375
19.518,2.6875
19.52,3.5625
19.522000000000002,2.0625
19.524,4.25
19.526,3.0625
19.528,3.1875
19.53,2.625
19.532,2.625
19.534,2.8125
19.536,4.0
19.538,4.5625
19.54,3.0625
19.542,3.625
19.544,2.875
19.546,3.9375
19.548000000000002,3.25
19.55,3.4375
19.552,3.0625
19.554000000000002,2.3125
19.556,2.5625
19.558,3.9375
19.56,4.25
19.562,2.4375
19.564,3.75
19.566,3.375
19.568,2.125
19.57,2.1875
19.572,1.9375
19.574,1.5625
19.576,1.8125
19.578,2.25
19.580000000000002,0.3125
19.582,0.625
19.584,0.375
19.586000000000002,0.9375
19.588,2.75
19.59,2.25
19.592,0.375
19.594,0.125
19.596,0.6875
19.598,0.5
19.6,0.5625
19.602,0.0
19.604,-0.25
19.606,-0.8125
19.608,-0.5625
19.61,-0.375
19.612000000000002,-0.0625
19.614,0.5625
19.616,-0.1875
19.618000000000002,-0.5625
19.62,-0.5625
19.622,0.0
19.624,-1.3125
19.626,0.25
19.628,-0.25
19.63,0.4375
19.632,0.625
19.634,-0.125
19.636,-0.4375
19.638,0.25
19.64,0.125
19.642,-0.875
19.644000000000002,-0.625
19.646,-0.625
19.648,-1.625
19.650000000000002,-1.125
19.652,-0.75
19.654,-0.375
19.656,-0.1875
19.658,0.0
19.66,0.5625
19.662,-1.0625
19.664,-0.5625
19.666,-0.3125
19.668,-0.1875
19.67,-0.8125
19.672,-0.6875
19.674,-1.0625
19.676000000000002,0.3125
19.678,0.125
19.68,-0.8125
19.682000000000002,-0.0625
19.684,-0.6875
19.686,-0.875
19.688,-0.125
19.69,-0.375
19.692,-1.625
19.694,0.1875
19.696,-1.0
19.698,-0.125
19.7,-1.125
19.702,-0.375
19.704,1.0625
19.706,-1.0
19.708000000000002,0.4375
19.71,-0.625
19.712,-0.625
19.714,0.375
19.716,0.0625
19.718,-0.75
19.72,-0.3125
19.722,-0.4375
19.724,-0.5625
19.726,0.5
19.728,-1.75
19.73,-0.8125
19.732,0.3125
19.734,0.5
19.736,0.0
19.738,0.1875
19.740000000000002,0.6875
19.742,0.75
19.744,0.25
19.746,-0.6875
19.748,0.0
19.75,0.125
19.752,-0.9375
19.754,-0.1875
19.756,-0.5
19.758,-1.375
19.76,-0.75
19.762,-0.625
19.764,-0.5
19.766000000000002,-0.4375
19.768,-0.375
19.77,0.4375
19.772000000000002,-0.6875
19.774,-0.0625
19.776,0.5
19.778,-0.75
19.78,-0.5625
19.782,-1.6875
19.784,-0.4375
19.786,0.0
19.788,-0.125
19.79,-1.0625
19.792,-1.5
19.794,0.0
19.796,-0.5625
19.798000000000002,-0.9375
19.8,1.5625
19.802,1.0
19.804000000000002,-0.4375
19.806,0.25
19.808,-0.625
19.81,-0.75
19.812,-0.0625
19.814,-0.875
19.816,-1.0625
19.818,-0.4375
19.82,0.5
19.822,-0.8125
19.824,-1.0
19.826,-0.1875
19.828,-0.3125
19.830000000000002,-0.3125
19.832,0.375
19.834,-0.25
19.836000000000002,-0.6875
19.838,-0.5
19.84,-0.875
19.842,-1.0625
19.844,0.0625
19.846,-1.1875
19.848,-0.375
19.85,-1.0625
19.852,-0.0625
19.854,0.3125
19.856,0.625
19.858,0.125
19.86,0.4375
19.862000000000002,-0.9375
19.864,-1.1875
19.866,-0.0625
19.868000000000002,-0.1875
19.87,-0.75
19.872,-1.25
19.874,-0.125
19.876,-0.5625
19.878,-1.5
19.88,-0.5
19.882,-0.5
19.884,-0.0625
19.886,0.125
19.888,0.4375
19.89,1.0625
19.892,-0.3125
19.894000000000002,-0.875
19.896,0.1875
19.898,0.1875
19.900000000000002,0.6875
19.902,-0.1875
19.904,0.6875
19.906,-1.1875
19.908,0.3125
19.91,0.25
19.912,-0.0625
19.914,-0.1875
19.916,0.3125
19.918,0.0625
19.92,-0.0625
19.922,0.5625
19.924,-0.0625
19.926000000000002,0.0625
19.928,-0.5
19.93,0.125
19.932000000000002,-0.4375
19.934,-1.375
19.936,-0.8125
19.938,-1.1875
19.94,-0.4375
19.942,-1.8125
19.944,-1.25
19.946,-0.1875
19.948,-0.8125
19.95,-0.375
19.952,-0.5
19.954,-0.25
19.956,0.5625
19.958000000000002,-1.125
19.96,-1.1875
19.962,-1.0625
19.964000000000002,-1.0625
19.966,-1.3125
19.968,-1.875
19.97,-0.6875
19.972,-1.3125
19.974,-1.0
19.976,-1.125
19.978,0.0625
19.98,-0.25
19.982,0.375
19.984,0.6875
19.986,1.9375
19.988,-0.3125
19.990000000000002,0.3125
19.992,2.3125
19.994,2.25
19.996,3.0625
19.998,2.0625
